date,modal_price,min_price,max_price,change
12/10/2013,3827.27,2929.6,4469.26,88.88
13/10/2013,3732.45,2660.31,4391.17,-94.83
14/10/2013,3564.93,2612.66,4159.89,-167.51
15/10/2013,3862.29,2969.39,4585.33,297.36
16/10/2013,3682.63,2700.15,4438.14,-179.66
17/10/2013,3884.02,2970.89,4549.75,201.38
18/10/2013,3787.52,2964.49,4387.51,-96.5
19/10/2013,3896.57,3070.31,4548.09,109.05
20/10/2013,3757.31,2812.15,4388.52,-139.26
21/10/2013,3919.03,3025.88,4587.6,161.72
22/10/2013,4091.95,3247.99,4834.57,172.92
23/10/2013,4019.45,3165.39,4718.36,-72.5
24/10/2013,4084.06,3231.19,4798.69,64.61
25/10/2013,4066.99,3256.46,4781.74,-17.07
26/10/2013,3981.33,3228.82,4743.85,-85.66
27/10/2013,4081.83,3138.06,4719.81,100.5
28/10/2013,3944.68,3061.57,4601.32,-137.14
29/10/2013,4053.18,3196.85,4787.12,108.49
30/10/2013,4112.34,3270.93,4774.07,59.16
31/10/2013,4199.63,3373.52,4884.27,87.29
01/11/2013,4234.97,3395.91,4895.03,35.33
02/11/2013,4177.11,3342.16,4776.25,-57.86
03/11/2013,4084.03,3204.51,4737.79,-93.08
04/11/2013,4115.71,3485.5,4630.54,31.68
05/11/2013,4146.59,3331.95,4827.13,30.88
06/11/2013,4210.27,3409.6,4778.82,63.68
07/11/2013,4094.2,3344.71,4677.91,-116.07
08/11/2013,4155.65,3352.09,4734.66,61.45
09/11/2013,4117.29,3358.26,4670.64,-38.37
10/11/2013,4235.93,3342.6,4781.36,118.64
11/11/2013,4200.68,3456.18,4714.62,-35.25
12/11/2013,4210.6,3426.62,4741.55,9.93
13/11/2013,4288.29,3547.42,4866.83,77.69
14/11/2013,4125.88,3327.77,4725.31,-162.41
15/11/2013,4364.68,3630.08,4977.5,238.79
16/11/2013,4332.9,3601.24,4934.9,-31.78
17/11/2013,4362.44,3559.49,5021.89,29.54
18/11/2013,4096.08,3346.22,4734.47,-266.36
19/11/2013,4308.23,3532.46,4976.26,212.15
20/11/2013,4286.21,3480.07,4906.11,-22.03
21/11/2013,4224.46,3540.16,4908.35,-61.75
22/11/2013,4442.46,3698.42,5156.4,218.01
23/11/2013,4343.32,3612.6,4949.26,-99.14
24/11/2013,4444.47,3595.77,5046.19,101.15
25/11/2013,4336.22,3544.63,4970.13,-108.26
26/11/2013,4495.46,3746.02,5196.41,159.24
27/11/2013,4348.39,3580.1,5070.92,-147.07
28/11/2013,4394.37,3674.58,5076.28,45.98
29/11/2013,4522.62,3795.17,5199.77,128.25
30/11/2013,4435.48,3698.54,5005.62,-87.15
01/12/2013,4525.66,3754.0,5124.7,90.18
02/12/2013,4478.08,3793.21,5055.4,-47.57
03/12/2013,4512.05,3869.13,5143.99,33.96
04/12/2013,4526.36,3828.81,5144.63,14.31
05/12/2013,4524.27,3761.51,5107.57,-2.09
06/12/2013,4432.4,3713.67,5024.15,-91.87
07/12/2013,4552.91,3779.34,5159.6,120.51
08/12/2013,4508.37,3725.11,5066.41,-44.54
09/12/2013,4601.14,3879.06,5173.54,92.77
10/12/2013,4581.37,3849.79,5253.46,-19.77
11/12/2013,4515.14,3845.16,5162.53,-66.23
12/12/2013,4633.62,3981.24,5238.51,118.48
13/12/2013,4627.97,3918.38,5275.2,-5.64
14/12/2013,4676.39,3995.23,5286.52,48.42
15/12/2013,4739.23,3925.16,5323.01,62.84
16/12/2013,4640.98,3970.91,5324.15,-98.25
17/12/2013,4770.6,4035.45,5425.22,129.62
18/12/2013,4749.25,4086.42,5421.1,-21.36
19/12/2013,4852.98,4109.91,5548.42,103.74
20/12/2013,4935.41,4266.99,5635.45,82.43
21/12/2013,4885.85,4225.65,5518.99,-49.56
22/12/2013,4673.92,3900.74,5351.16,-211.92
23/12/2013,5003.9,4297.59,5803.04,329.97
24/12/2013,5001.94,4301.07,5760.35,-1.96
25/12/2013,4772.84,3998.56,5488.44,-229.1
26/12/2013,5007.78,4295.79,5754.22,234.94
27/12/2013,5065.79,4431.6,5700.28,58.01
28/12/2013,5050.75,4289.67,5888.07,-15.04
29/12/2013,4978.58,4336.08,5676.11,-72.17
30/12/2013,5024.88,4405.08,5700.76,46.3
31/12/2013,5373.93,4701.74,6123.82,349.05
01/01/2014,5101.07,4405.65,5804.99,-272.85
02/01/2014,5230.24,4597.57,6036.61,129.17
03/01/2014,5272.7,4695.8,5948.7,42.46
04/01/2014,5336.38,4775.41,6132.32,63.68
05/01/2014,5018.6,4396.27,5726.2,-317.78
06/01/2014,5436.15,4954.03,6190.24,417.55
07/01/2014,5385.91,4839.27,6115.77,-50.24
08/01/2014,5467.87,4826.79,6313.04,81.97
09/01/2014,5590.43,5023.44,6432.9,122.56
10/01/2014,5331.11,4734.45,6116.72,-259.32
11/01/2014,5450.82,4844.82,6174.61,119.71
12/01/2014,5287.59,4731.9,5994.15,-163.23
13/01/2014,5472.84,4930.54,6225.17,185.25
14/01/2014,5332.63,4780.05,6046.06,-140.22
15/01/2014,5486.63,4871.32,6172.24,154.0
16/01/2014,5426.0,4852.64,6206.12,-60.63
17/01/2014,5677.71,5139.66,6381.62,251.71
18/01/2014,5514.37,4956.7,6233.71,-163.34
19/01/2014,5484.25,4937.52,6164.68,-30.12
20/01/2014,5448.65,4916.26,6247.14,-35.6
21/01/2014,5501.45,4856.16,6213.78,52.8
22/01/2014,5687.97,5107.41,6558.38,186.51
23/01/2014,5740.1,5102.45,6574.41,52.13
24/01/2014,5572.93,5037.12,772475.08,-167.17
25/01/2014,5660.05,5162.44,6460.65,87.13
26/01/2014,5607.63,5039.14,6555.28,-52.42
27/01/2014,5849.34,5260.71,6699.38,241.71
28/01/2014,5937.34,5297.91,6792.79,88.0
29/01/2014,5832.31,5395.8,6503.5,-105.04
30/01/2014,5597.07,4992.8,6362.63,-235.24
31/01/2014,5945.41,5344.78,6660.04,348.34
01/02/2014,5879.44,5284.36,6760.06,-65.97
02/02/2014,5737.1,5170.97,7246.5,-142.34
03/02/2014,6008.28,5341.87,6823.65,271.18
04/02/2014,5957.27,5341.83,6833.55,-51.01
05/02/2014,5844.85,5249.88,6621.78,-112.42
06/02/2014,5746.01,5177.98,6607.59,-98.84
07/02/2014,5827.57,5261.77,6580.65,81.56
08/02/2014,5973.95,5262.24,6738.76,146.38
09/02/2014,5968.46,5317.96,6799.42,-5.49
10/02/2014,6007.55,5395.04,6793.74,39.09
11/02/2014,6147.95,5565.58,6957.34,140.4
12/02/2014,6167.43,5536.8,7031.37,19.48
13/02/2014,6184.13,5586.34,7276.6,16.7
14/02/2014,6229.28,5639.94,7028.42,45.15
15/02/2014,6304.57,5635.94,7208.23,75.29
16/02/2014,6057.09,5496.5,6865.02,-247.48
17/02/2014,6212.81,5563.6,7108.94,155.72
18/02/2014,6330.73,5595.97,7142.21,117.92
19/02/2014,6417.56,5684.01,7501.74,86.82
20/02/2014,6246.29,5602.69,7275.94,-171.27
21/02/2014,6187.12,5541.38,7000.66,-59.17
22/02/2014,6248.5,5609.91,7178.97,61.38
23/02/2014,6340.51,5698.98,7056.69,92.01
24/02/2014,6418.21,5779.89,7344.0,77.7
25/02/2014,6525.82,5838.57,7461.26,107.6
26/02/2014,6454.5,5750.08,7318.91,-71.31
27/02/2014,6175.22,5465.56,7992.09,-279.28
28/02/2014,6307.43,5572.95,7104.1,132.21
01/03/2014,6375.39,5721.33,7158.49,67.96
02/03/2014,6376.98,5659.58,7340.18,1.59
03/03/2014,6516.97,5774.86,7608.27,139.99
04/03/2014,6532.62,5872.61,7467.66,15.66
05/03/2014,6511.3,5759.1,7531.28,-21.33
06/03/2014,6697.24,6050.34,7606.51,185.95
07/03/2014,6580.47,5996.69,7439.15,-116.78
08/03/2014,6529.98,6025.56,7336.92,-50.48
09/03/2014,6480.39,5872.84,7318.85,-49.59
10/03/2014,6677.76,6000.76,7560.7,197.37
11/03/2014,6633.23,5965.74,7542.77,-44.53
12/03/2014,7121.21,6478.2,8056.46,487.98
13/03/2014,6957.72,6404.98,7957.72,-163.5
14/03/2014,6859.31,6218.52,7751.17,-98.4
15/03/2014,7012.43,6422.73,7965.67,153.12
16/03/2014,6658.03,6022.49,7585.2,-354.4
17/03/2014,7108.22,6535.54,7703.93,450.19
18/03/2014,6818.13,6274.9,7579.43,-290.09
19/03/2014,7039.08,6430.92,8083.67,220.95
20/03/2014,7078.7,6536.39,7980.63,39.62
21/03/2014,7169.95,6638.07,8049.38,91.25
22/03/2014,7200.12,6521.67,8258.68,30.16
23/03/2014,6973.67,6646.65,7733.87,-226.44
24/03/2014,6983.87,6365.97,7983.26,10.2
25/03/2014,7316.37,6765.34,8196.59,332.5
26/03/2014,7324.69,6794.39,8331.29,8.32
27/03/2014,7170.11,6644.92,8134.02,-154.58
28/03/2014,7320.51,6740.66,8325.17,150.4
29/03/2014,7594.05,6932.53,8584.31,273.54
30/03/2014,7053.14,6703.13,8099.38,-540.91
31/03/2014,7748.03,6939.24,8790.58,694.89
01/04/2014,7503.51,7035.52,8548.88,-244.52
02/04/2014,7757.24,7308.32,8825.86,253.73
03/04/2014,7784.95,7188.06,8893.69,27.7
04/04/2014,7806.39,7346.03,8788.63,21.44
05/04/2014,7879.27,7363.09,9037.62,72.88
06/04/2014,7471.23,7134.91,8400.37,-408.03
07/04/2014,7794.04,7287.3,8870.01,322.81
08/04/2014,7882.91,7437.39,8882.36,88.87
09/04/2014,7886.79,7315.63,9088.74,3.88
10/04/2014,8027.62,7594.88,9203.94,140.84
11/04/2014,7998.47,7672.15,9362.63,-29.16
12/04/2014,7722.32,7082.56,8891.33,-276.15
13/04/2014,7961.77,7740.22,9190.65,239.45
14/04/2014,7625.84,7081.32,8660.96,-335.93
15/04/2014,7638.65,7185.01,8816.72,12.81
16/04/2014,8290.74,7754.6,9512.15,652.09
17/04/2014,8442.37,7901.26,9409.61,151.64
18/04/2014,7917.81,7204.61,9028.86,-524.56
19/04/2014,8091.08,7841.82,9450.89,173.27
20/04/2014,7781.25,7433.07,8945.78,-309.83
21/04/2014,8268.55,7898.18,9527.19,487.3
22/04/2014,8381.1,8067.53,9735.25,112.55
23/04/2014,8016.93,7481.86,9190.67,-364.17
24/04/2014,8300.47,7935.72,9698.4,283.55
25/04/2014,8330.93,8072.82,9544.18,30.45
26/04/2014,8143.61,8029.43,9331.25,-187.32
27/04/2014,8849.67,9134.84,10646.56,706.06
28/04/2014,8335.82,8203.31,9630.28,-513.84
29/04/2014,8708.91,8284.41,9964.8,373.08
30/04/2014,8942.19,8775.44,10257.95,233.29
01/05/2014,8332.97,7908.28,9586.4,-609.22
02/05/2014,8714.58,8572.62,10236.81,381.6
03/05/2014,8718.68,8432.53,10219.1,4.1
04/05/2014,8338.24,8478.75,10024.03,-380.44
05/05/2014,8682.31,8534.0,10324.51,344.07
06/05/2014,8798.54,8641.22,10261.54,116.23
07/05/2014,8740.15,8554.55,10385.44,-58.38
08/05/2014,8636.36,8513.33,10050.06,-103.79
09/05/2014,8874.07,8807.53,10386.34,237.71
10/05/2014,8409.47,8236.29,9610.59,-464.6
11/05/2014,8385.9,8586.56,9869.7,-23.57
12/05/2014,9444.21,9230.09,11271.62,1058.31
13/05/2014,8795.75,8727.46,10306.04,-648.46
14/05/2014,9095.83,8901.65,10805.78,300.08
15/05/2014,8928.86,8819.87,10434.61,-166.97
16/05/2014,9454.01,9210.91,11011.32,525.15
17/05/2014,8979.8,9036.6,10478.06,-474.21
18/05/2014,9102.43,9353.57,10660.7,122.64
19/05/2014,9088.35,9000.0,10566.99,-14.09
20/05/2014,9758.56,9671.34,11398.07,670.22
21/05/2014,9573.94,9548.94,11206.19,-184.62
22/05/2014,9473.9,9423.58,11022.17,-100.04
23/05/2014,9382.69,9429.2,10911.14,-91.21
24/05/2014,9156.77,9245.15,10809.77,-225.92
25/05/2014,8442.81,8487.59,10170.5,-713.96
26/05/2014,9268.48,9055.84,10941.08,825.67
27/05/2014,9854.45,9891.1,11452.5,585.97
28/05/2014,9803.01,9862.2,11699.47,-51.44
29/05/2014,9693.18,9744.34,11232.26,-109.83
30/05/2014,9444.92,9596.25,11017.79,-248.26
31/05/2014,9192.27,9312.02,10524.96,-252.65
01/06/2014,8982.9,8991.94,10558.33,-209.37
02/06/2014,9428.59,9418.63,11109.73,445.69
03/06/2014,9741.12,9545.4,11211.89,312.53
04/06/2014,9666.18,9683.37,11215.52,-74.94
05/06/2014,9836.43,9803.5,12810.25,170.25
06/06/2014,9683.94,9880.93,11354.63,-152.49
07/06/2014,9689.64,9957.91,11208.75,5.7
08/06/2014,8860.38,9595.63,10564.39,-829.26
09/06/2014,9460.24,9556.74,11067.05,599.87
10/06/2014,9570.32,9631.9,11035.0,110.08
11/06/2014,9801.97,10030.38,11331.04,231.65
12/06/2014,9670.97,9800.5,11161.31,-131.0
13/06/2014,9133.91,9025.48,10552.54,-537.06
14/06/2014,9377.29,9261.21,10976.55,243.38
15/06/2014,9115.78,9777.88,11321.54,-261.52
16/06/2014,9722.36,9568.73,11373.08,606.58
17/06/2014,9878.66,9892.63,11538.77,156.3
18/06/2014,9672.82,9732.33,11123.51,-205.84
19/06/2014,9832.24,9928.02,11205.19,159.43
20/06/2014,9639.31,9513.33,11192.01,-192.94
21/06/2014,9259.01,9212.9,10977.02,-380.3
22/06/2014,8800.63,9078.55,10406.41,-458.39
23/06/2014,9451.41,9394.54,11087.5,650.79
24/06/2014,10075.58,10001.1,11540.78,624.17
25/06/2014,10055.14,10035.45,11762.14,-20.44
26/06/2014,9825.88,9801.31,11519.5,-229.26
27/06/2014,9958.2,10113.13,11573.83,132.32
28/06/2014,9619.53,9464.93,11300.65,-338.67
29/06/2014,9322.36,10095.65,11237.39,-297.17
30/06/2014,10144.42,9942.77,11769.95,822.06
01/07/2014,9705.42,9173.64,11042.88,-439.0
02/07/2014,9666.11,9179.47,11283.49,-39.31
03/07/2014,9567.26,9298.05,10983.78,-98.85
04/07/2014,9787.02,9506.1,11514.22,219.76
05/07/2014,9669.95,9252.31,11091.25,-117.07
06/07/2014,9125.35,9017.78,10441.08,-544.6
07/07/2014,9049.89,8674.31,10534.92,-75.46
08/07/2014,9641.97,9216.14,10997.23,592.08
09/07/2014,9769.7,9311.5,11255.06,127.73
10/07/2014,9567.03,8968.86,11033.17,-202.67
11/07/2014,10933.19,10742.1,12747.45,1366.16
12/07/2014,9004.07,8768.71,10372.63,-1929.12
13/07/2014,8351.47,7879.82,9689.54,-652.6
14/07/2014,9337.09,8705.08,10801.74,985.62
15/07/2014,9824.89,9331.82,10966.46,487.8
16/07/2014,9636.09,8793.09,10938.71,-188.8
17/07/2014,9485.78,8616.44,10672.4,-150.3
18/07/2014,8970.4,8165.45,10330.49,-515.38
19/07/2014,9193.27,8522.15,10802.27,222.87
20/07/2014,8325.27,7583.14,9508.84,-868.0
21/07/2014,8908.84,7745.53,10404.9,583.57
22/07/2014,9100.71,7930.89,10403.12,191.87
23/07/2014,8720.38,7340.07,10390.95,-380.33
24/07/2014,8465.37,7098.99,9795.05,-255.01
25/07/2014,8519.78,7310.53,9747.87,54.42
26/07/2014,8355.77,7045.56,9459.18,-164.01
27/07/2014,8050.98,6652.39,9346.56,-304.79
28/07/2014,7537.55,6420.27,8526.05,-513.44
29/07/2014,6766.62,5304.64,7966.96,-770.93
30/07/2014,8278.63,7100.0,9387.83,1512.01
31/07/2014,7779.07,6673.11,10244.24,-499.56
01/08/2014,8095.36,6730.25,9062.38,316.29
02/08/2014,7837.97,6679.47,8692.39,-257.39
03/08/2014,7324.21,6178.79,8134.29,-513.76
04/08/2014,7525.27,6522.5,8404.05,201.06
05/08/2014,7585.33,6297.87,8735.98,60.06
06/08/2014,7255.6,5823.43,8487.0,-329.73
07/08/2014,7243.85,6002.05,8313.66,-11.76
08/08/2014,6826.43,5563.95,7861.16,-417.42
09/08/2014,6319.14,4868.05,7390.4,-507.29
10/08/2014,5908.59,4532.88,6865.74,-410.55
11/08/2014,6254.0,5014.31,7256.43,345.41
12/08/2014,6362.29,5140.26,7402.69,108.29
13/08/2014,6274.97,5026.34,7197.41,-87.32
14/08/2014,6157.08,4940.65,7119.78,-117.89
15/08/2014,5181.09,3943.99,6425.47,-975.99
16/08/2014,6256.63,5148.88,7169.7,1075.55
17/08/2014,5782.87,4471.66,6682.1,-473.76
18/08/2014,6072.65,4890.02,7239.99,289.78
19/08/2014,5892.52,4675.23,6854.8,-180.13
20/08/2014,5291.23,4165.31,6294.42,-601.29
21/08/2014,5699.82,4520.83,6555.98,408.59
22/08/2014,5574.81,4588.85,6533.16,-125.01
23/08/2014,5470.52,4575.82,6180.99,-104.29
24/08/2014,5338.1,4299.23,6179.83,-132.43
25/08/2014,5615.22,4560.16,6540.37,277.12
26/08/2014,5661.38,4598.48,6575.5,46.16
27/08/2014,5316.9,4202.47,6192.74,-344.48
28/08/2014,5407.73,4451.34,6242.45,90.83
29/08/2014,5194.3,4289.61,6029.06,-213.43
30/08/2014,5194.38,4272.94,5976.91,0.09
31/08/2014,5077.33,4183.12,5747.5,-117.05
01/09/2014,5140.26,4140.66,5948.66,62.92
02/09/2014,4823.11,3872.19,5652.09,-317.15
03/09/2014,4930.79,3965.52,5667.07,107.68
04/09/2014,4945.26,4023.42,5601.01,14.47
05/09/2014,4851.57,3984.1,5538.82,-93.69
06/09/2014,5006.13,4018.3,5754.85,154.56
07/09/2014,4764.85,4019.51,5516.26,-241.28
08/09/2014,4737.07,3787.69,5530.05,-27.78
09/09/2014,4657.18,3864.57,5420.17,-79.9
10/09/2014,4643.87,3781.08,5462.09,-13.31
11/09/2014,4781.07,3984.79,5571.33,137.2
12/09/2014,4816.45,3995.1,5562.99,35.38
13/09/2014,4719.76,3937.7,5458.01,-96.69
14/09/2014,4866.65,4076.9,5737.88,146.89
15/09/2014,4817.89,4018.62,5564.57,-48.76
16/09/2014,4959.88,4064.78,5823.0,141.99
17/09/2014,4942.24,4013.14,5702.27,-17.64
18/09/2014,4957.39,4076.75,5667.24,15.15
19/09/2014,4759.18,3903.33,5524.89,-198.21
20/09/2014,4660.07,3824.25,5417.89,-99.11
21/09/2014,4586.07,3758.26,5298.77,-74.0
22/09/2014,4899.49,3940.63,5769.49,313.42
23/09/2014,4802.05,3861.72,5683.15,-97.44
24/09/2014,4600.38,3601.4,5491.22,-201.66
25/09/2014,4700.93,3725.92,5533.03,100.55
26/09/2014,4741.18,3770.93,5522.95,40.24
27/09/2014,4721.2,3745.57,5595.48,-19.97
28/09/2014,4694.47,3815.84,5399.52,-26.74
29/09/2014,4788.18,3852.4,5592.88,93.72
30/09/2014,4602.71,3586.19,5487.62,-185.47
01/10/2014,4562.46,3562.29,5328.87,-40.25
02/10/2014,4297.66,3350.76,5150.65,-264.8
03/10/2014,4180.18,3404.1,4822.58,-117.48
04/10/2014,4415.02,3405.57,5147.85,234.84
05/10/2014,4270.17,3306.45,5061.23,-144.85
06/10/2014,4099.17,3226.96,4795.77,-170.99
07/10/2014,4577.39,3615.75,5383.1,478.21
08/10/2014,4425.92,3469.75,5250.36,-151.46
09/10/2014,4367.34,3483.14,5147.76,-58.58
10/10/2014,4392.65,3519.76,5117.31,25.31
11/10/2014,4493.51,3525.3,5313.44,100.86
12/10/2014,4386.78,3478.74,5154.95,-106.73
13/10/2014,4438.18,3471.29,5224.52,51.4
14/10/2014,4553.55,3609.07,5361.92,115.37
15/10/2014,5823.35,4961.23,6678.86,1269.8
16/10/2014,4483.74,3545.85,5218.96,-1339.61
17/10/2014,4380.59,3449.97,5133.65,-103.15
18/10/2014,4495.16,3638.4,5221.07,114.57
19/10/2014,4445.72,3551.54,5120.69,-49.44
20/10/2014,4593.75,3668.84,5365.63,148.03
21/10/2014,4459.85,3449.5,5350.79,-133.9
22/10/2014,4290.58,3206.51,5098.16,-169.27
23/10/2014,4780.65,3793.27,5531.19,490.08
24/10/2014,4539.04,3623.68,5360.86,-241.62
25/10/2014,4401.86,3593.01,5106.36,-137.18
26/10/2014,4401.07,3561.21,5093.36,-0.79
27/10/2014,4619.35,3670.66,5348.06,218.27
28/10/2014,4536.21,3569.38,5329.05,-83.14
29/10/2014,4507.14,3612.87,5294.7,-29.06
30/10/2014,4565.79,3702.66,5353.9,58.65
31/10/2014,4515.88,3595.85,5339.8,-49.91
01/11/2014,4536.93,3667.58,5301.83,21.05
02/11/2014,4370.55,3536.33,5194.15,-166.38
03/11/2014,4485.29,3640.44,5274.11,114.74
04/11/2014,4724.55,3729.94,5581.16,239.25
05/11/2014,4463.12,3637.44,5206.86,-261.43
06/11/2014,4809.25,4054.07,5497.98,346.13
07/11/2014,4781.06,3944.79,5519.79,-28.19
08/11/2014,4607.74,3786.63,5303.3,-173.32
09/11/2014,4366.27,3548.88,5051.22,-241.47
10/11/2014,4602.57,3786.2,5389.7,236.31
11/11/2014,4601.36,3752.31,5380.72,-1.21
12/11/2014,4529.86,3690.0,5417.44,-71.5
13/11/2014,4779.27,3972.49,5500.5,249.41
14/11/2014,4726.36,3929.7,5472.72,-52.91
15/11/2014,4764.16,4013.59,5406.44,37.8
16/11/2014,4473.08,3713.84,5136.7,-291.07
17/11/2014,4547.34,3748.29,5171.45,74.26
18/11/2014,4674.75,3950.1,5312.08,127.41
19/11/2014,4821.0,4108.42,5368.08,146.25
20/11/2014,4676.47,3889.76,5301.39,-144.53
21/11/2014,4672.61,3905.19,5309.84,-3.87
22/11/2014,4617.32,3843.05,5348.15,-55.29
23/11/2014,4310.27,3594.59,4948.31,-307.05
24/11/2014,4755.22,3984.62,5409.23,444.95
25/11/2014,4683.92,3828.22,5306.78,-71.29
26/11/2014,4734.6,3954.46,5371.43,50.68
27/11/2014,4773.29,4069.28,5424.56,38.69
28/11/2014,4789.68,4014.5,5474.44,16.39
29/11/2014,4899.95,4190.85,5667.79,110.28
30/11/2014,4709.67,4171.64,5191.36,-190.28
01/12/2014,4973.86,4210.15,5747.68,264.19
02/12/2014,4834.49,4083.88,5614.26,-139.38
03/12/2014,4638.55,3877.68,5267.88,-195.94
04/12/2014,4948.97,4212.26,5600.02,310.42
05/12/2014,4997.47,4252.93,5734.91,48.5
06/12/2014,5054.36,4303.33,5768.35,56.89
07/12/2014,4907.83,4276.99,5524.46,-146.53
08/12/2014,4956.08,4158.74,5699.49,48.25
09/12/2014,5083.92,4306.64,5756.12,127.84
10/12/2014,5164.75,4438.33,5839.61,80.83
11/12/2014,5109.4,4325.12,5891.91,-55.36
12/12/2014,5129.56,4394.34,5942.65,20.16
13/12/2014,4939.4,4158.54,5665.19,-190.15
14/12/2014,4815.84,4263.29,5392.62,-123.56
15/12/2014,5322.81,4563.59,6196.71,506.97
16/12/2014,5217.16,4457.78,5968.87,-105.65
17/12/2014,5181.86,4515.57,5918.81,-35.3
18/12/2014,5109.81,4363.27,5820.96,-72.05
19/12/2014,5136.03,4413.74,5922.67,26.23
20/12/2014,5312.0,4610.25,5977.16,175.97
21/12/2014,5049.0,4249.32,5854.59,-263.0
22/12/2014,5323.47,4607.22,6072.96,274.47
23/12/2014,5355.27,4582.3,6059.92,31.8
24/12/2014,5302.3,4568.41,5970.53,-52.96
25/12/2014,5146.47,4407.89,5882.56,-155.83
26/12/2014,5259.76,4622.44,5834.94,113.29
27/12/2014,5463.58,4823.71,6093.87,203.81
28/12/2014,5422.22,4930.59,5924.93,-41.35
29/12/2014,5450.04,4754.01,6123.63,27.82
30/12/2014,5415.51,4764.41,6113.54,-34.53
31/12/2014,5377.02,4614.95,6105.82,-38.49
01/01/2015,5489.59,4811.02,6103.83,112.57
02/01/2015,5352.81,4648.33,5968.97,-136.78
03/01/2015,5252.52,4624.21,5796.98,-100.29
04/01/2015,5707.15,5060.53,6316.38,454.63
05/01/2015,5550.14,4921.94,6181.36,-157.01
06/01/2015,5475.89,4834.99,6082.13,-74.25
07/01/2015,5657.4,5033.37,6260.23,181.51
08/01/2015,5570.85,4863.58,6245.85,-86.55
09/01/2015,5555.83,4873.35,6284.53,-15.02
10/01/2015,5345.74,4669.54,5978.14,-210.09
11/01/2015,5501.02,4839.51,6169.7,155.28
12/01/2015,5528.58,4796.78,6252.7,27.56
13/01/2015,5401.8,4747.27,6036.14,-126.78
14/01/2015,5451.48,4836.15,6043.55,49.67
15/01/2015,5496.5,4800.63,6125.53,45.02
16/01/2015,5827.07,5170.92,6560.25,330.58
17/01/2015,5626.47,4939.91,6335.91,-200.6
18/01/2015,5533.46,4936.87,6136.86,-93.01
19/01/2015,5586.46,4973.83,6233.89,53.0
20/01/2015,5531.36,4842.08,6303.32,-55.1
21/01/2015,5757.05,5043.26,6389.61,225.69
22/01/2015,5747.35,5059.55,6405.45,-9.7
23/01/2015,5786.29,5176.02,6385.51,38.94
24/01/2015,5792.57,5103.84,6439.23,6.28
25/01/2015,5439.38,4953.56,5954.92,-353.18
26/01/2015,5511.41,4820.28,6229.2,72.03
27/01/2015,5505.35,4808.53,6223.4,-6.07
28/01/2015,5694.38,5043.8,6270.59,189.03
29/01/2015,5519.25,4925.27,6142.72,-175.13
30/01/2015,5702.06,5121.56,6328.49,182.81
31/01/2015,5795.07,5228.22,6322.39,93.01
01/02/2015,5742.38,5254.38,6232.97,-52.69
02/02/2015,5725.3,5163.9,6361.07,-17.08
03/02/2015,6006.72,5366.34,6550.1,281.42
04/02/2015,5919.51,5246.07,6619.48,-87.21
05/02/2015,5802.72,5109.47,6474.1,-116.8
06/02/2015,5877.55,5227.14,6510.68,74.83
07/02/2015,5999.94,5391.69,6655.61,122.4
08/02/2015,5734.26,5116.47,6332.5,-265.69
09/02/2015,5888.0,5268.7,6626.84,153.75
10/02/2015,5934.82,5285.44,6549.99,46.82
11/02/2015,5941.77,5302.67,6571.35,6.95
12/02/2015,5943.14,5315.29,6490.83,1.37
13/02/2015,5942.24,5224.57,6631.73,-0.9
14/02/2015,5780.99,5071.55,6379.26,-161.25
15/02/2015,6079.94,5460.25,6698.63,298.96
16/02/2015,5981.49,5288.27,6840.64,-98.45
17/02/2015,5853.98,5030.01,6537.26,-127.51
18/02/2015,6053.83,5304.79,6712.96,199.85
19/02/2015,6070.47,5471.47,6684.69,16.64
20/02/2015,6071.9,5480.02,6767.44,1.42
21/02/2015,6041.73,5283.07,6739.71,-30.17
22/02/2015,5933.31,5262.19,6524.52,-108.42
23/02/2015,6182.5,5532.96,6916.37,249.19
24/02/2015,6067.91,5454.3,6951.37,-114.59
25/02/2015,6146.81,5485.25,6752.46,78.9
26/02/2015,6190.48,5480.04,6865.61,43.67
27/02/2015,5948.76,5305.25,6571.67,-241.72
28/02/2015,5904.57,5253.15,6565.54,-44.18
01/03/2015,5842.07,5174.07,6490.24,-62.51
02/03/2015,6219.7,5572.62,6907.23,377.63
03/03/2015,6167.69,5461.68,6843.31,-52.01
04/03/2015,6265.22,5602.58,6928.72,97.53
05/03/2015,6301.84,5566.67,7065.8,36.62
06/03/2015,6451.56,5811.3,7184.23,149.72
07/03/2015,6350.77,5692.38,7069.94,-100.79
08/03/2015,5971.33,5476.3,6573.01,-379.43
09/03/2015,6276.31,5645.72,7393.16,304.98
10/03/2015,6231.38,5646.04,6872.03,-44.93
11/03/2015,6473.49,5836.61,7218.27,242.11
12/03/2015,6330.08,5710.55,6971.03,-143.41
13/03/2015,6289.21,5639.21,7046.1,-40.87
14/03/2015,5893.18,5102.51,6619.87,-396.04
15/03/2015,6199.17,5635.85,6791.29,305.99
16/03/2015,6223.17,5533.2,6996.92,24.0
17/03/2015,6524.71,5818.67,7655.59,301.54
18/03/2015,6361.86,5704.45,7106.83,-162.85
19/03/2015,6564.71,5877.89,7331.89,202.85
20/03/2015,6417.67,5718.85,7135.0,-147.04
21/03/2015,6503.64,5821.36,7230.88,85.96
22/03/2015,6215.05,5572.11,6789.64,-288.58
